Time,CH 1 °C,Alm 1,Alm 2,Alm 3,Alm 4, ./R3L2.csv
09/02/2016 07:09:49,26.5,,,,, ./R3L2.csv
09/02/2016 07:19:49,27.0,,,,, ./R3L2.csv
09/02/2016 07:29:49,27.5,,,,, ./R3L2.csv
09/02/2016 07:39:49,27.0,,,,, ./R3L2.csv
09/02/2016 07:49:49,26.5,,,,, ./R3L2.csv
09/02/2016 07:59:49,26.5,,,,, ./R3L2.csv
09/02/2016 08:09:49,27.5,,,,, ./R3L2.csv
09/02/2016 08:19:49,27.5,,,,, ./R3L2.csv
09/02/2016 08:29:49,28.0,,,,, ./R3L2.csv
09/02/2016 08:39:49,28.0,,,,, ./R3L2.csv
09/02/2016 08:49:49,28.0,,,,, ./R3L2.csv
09/02/2016 08:59:49,28.0,,,,, ./R3L2.csv
09/02/2016 09:09:49,28.5,,,,, ./R3L2.csv
09/02/2016 09:19:49,29.5,,,,, ./R3L2.csv
09/02/2016 09:29:49,30.0,,,,, ./R3L2.csv
09/02/2016 09:39:49,29.5,,,,, ./R3L2.csv
09/02/2016 09:49:49,28.5,,,,, ./R3L2.csv
09/02/2016 09:59:49,28.0,,,,, ./R3L2.csv
09/02/2016 10:09:49,28.0,,,,, ./R3L2.csv
09/02/2016 10:19:49,28.0,,,,, ./R3L2.csv
09/02/2016 10:29:49,27.5,,,,, ./R3L2.csv
09/02/2016 10:39:49,28.5,,,,, ./R3L2.csv
09/02/2016 10:49:49,28.5,,,,, ./R3L2.csv
09/02/2016 10:59:49,28.0,,,,, ./R3L2.csv
09/02/2016 11:09:49,28.0,,,,, ./R3L2.csv
09/02/2016 11:19:49,27.5,,,,, ./R3L2.csv
09/02/2016 11:29:49,27.5,,,,, ./R3L2.csv
09/02/2016 11:39:49,27.0,,,,, ./R3L2.csv
09/02/2016 11:49:49,27.0,,,,, ./R3L2.csv
09/02/2016 11:59:49,26.5,,,,, ./R3L2.csv
09/02/2016 12:09:49,26.0,,,,, ./R3L2.csv
09/02/2016 12:19:49,24.5,,,,, ./R3L2.csv
09/02/2016 12:29:49,24.5,,,,, ./R3L2.csv
09/02/2016 12:39:49,24.0,,,,, ./R3L2.csv
09/02/2016 12:49:49,24.0,,,,, ./R3L2.csv
09/02/2016 12:59:49,24.0,,,,, ./R3L2.csv
09/02/2016 13:09:49,23.5,,,,, ./R3L2.csv
09/02/2016 13:19:49,23.5,,,,, ./R3L2.csv
09/02/2016 13:29:49,23.5,,,,, ./R3L2.csv
09/02/2016 13:39:49,23.0,,,,, ./R3L2.csv
09/02/2016 13:49:49,23.0,,,,, ./R3L2.csv
09/02/2016 13:59:49,23.0,,,,, ./R3L2.csv
09/02/2016 14:09:49,22.5,,,,, ./R3L2.csv
09/02/2016 14:19:49,22.5,,,,, ./R3L2.csv
09/02/2016 14:29:49,22.5,,,,, ./R3L2.csv
09/02/2016 14:39:49,22.5,,,,, ./R3L2.csv
09/02/2016 14:49:49,22.0,,,,, ./R3L2.csv
09/02/2016 14:59:49,22.0,,,,, ./R3L2.csv
09/02/2016 15:09:49,22.0,,,,, ./R3L2.csv
09/02/2016 15:19:49,22.0,,,,, ./R3L2.csv
09/02/2016 15:29:49,22.0,,,,, ./R3L2.csv
09/02/2016 15:39:49,22.0,,,,, ./R3L2.csv
09/02/2016 15:49:49,22.0,,,,, ./R3L2.csv
09/02/2016 15:59:49,22.0,,,,, ./R3L2.csv
09/02/2016 16:09:49,21.5,,,,, ./R3L2.csv
09/02/2016 16:19:49,21.5,,,,, ./R3L2.csv
09/02/2016 16:29:49,21.5,,,,, ./R3L2.csv
09/02/2016 16:39:49,21.5,,,,, ./R3L2.csv
09/02/2016 16:49:49,21.5,,,,, ./R3L2.csv
09/02/2016 16:59:49,21.5,,,,, ./R3L2.csv
09/02/2016 17:09:49,21.5,,,,, ./R3L2.csv
09/02/2016 17:19:49,21.5,,,,, ./R3L2.csv
09/02/2016 17:29:49,21.5,,,,, ./R3L2.csv
09/02/2016 17:39:49,21.5,,,,, ./R3L2.csv
09/02/2016 17:49:49,21.0,,,,, ./R3L2.csv
09/02/2016 17:59:49,21.0,,,,, ./R3L2.csv
09/02/2016 18:09:49,21.0,,,,, ./R3L2.csv
09/02/2016 18:19:49,21.0,,,,, ./R3L2.csv
09/02/2016 18:29:49,21.0,,,,, ./R3L2.csv
09/02/2016 18:39:49,20.5,,,,, ./R3L2.csv
09/02/2016 18:49:49,20.5,,,,, ./R3L2.csv
09/02/2016 18:59:49,20.5,,,,, ./R3L2.csv
09/02/2016 19:09:49,20.5,,,,, ./R3L2.csv
09/02/2016 19:19:49,20.5,,,,, ./R3L2.csv
09/02/2016 19:29:49,20.5,,,,, ./R3L2.csv
09/02/2016 19:39:49,20.5,,,,, ./R3L2.csv
09/02/2016 19:49:49,20.0,,,,, ./R3L2.csv
09/02/2016 19:59:49,20.0,,,,, ./R3L2.csv
09/02/2016 20:09:49,20.0,,,,, ./R3L2.csv
09/02/2016 20:19:49,20.0,,,,, ./R3L2.csv
09/02/2016 20:29:49,20.0,,,,, ./R3L2.csv
09/02/2016 20:39:49,20.0,,,,, ./R3L2.csv
09/02/2016 20:49:49,20.0,,,,, ./R3L2.csv
09/02/2016 20:59:49,19.5,,,,, ./R3L2.csv
09/02/2016 21:09:49,19.5,,,,, ./R3L2.csv
09/02/2016 21:19:49,19.5,,,,, ./R3L2.csv
09/02/2016 21:29:49,19.5,,,,, ./R3L2.csv
09/02/2016 21:39:49,19.5,,,,, ./R3L2.csv
09/02/2016 21:49:49,19.5,,,,, ./R3L2.csv
09/02/2016 21:59:49,19.5,,,,, ./R3L2.csv
09/02/2016 22:09:49,19.5,,,,, ./R3L2.csv
09/02/2016 22:19:49,19.5,,,,, ./R3L2.csv
09/02/2016 22:29:49,19.5,,,,, ./R3L2.csv
09/02/2016 22:39:49,19.5,,,,, ./R3L2.csv
09/02/2016 22:49:49,19.5,,,,, ./R3L2.csv
09/02/2016 22:59:49,19.5,,,,, ./R3L2.csv
09/02/2016 23:09:49,19.5,,,,, ./R3L2.csv
09/02/2016 23:19:49,19.5,,,,, ./R3L2.csv
09/02/2016 23:29:49,19.5,,,,, ./R3L2.csv
09/02/2016 23:39:49,19.5,,,,, ./R3L2.csv
09/02/2016 23:49:49,19.5,,,,, ./R3L2.csv
09/02/2016 23:59:49,19.5,,,,, ./R3L2.csv
09/03/2016 00:09:49,19.5,,,,, ./R3L2.csv
09/03/2016 00:19:49,19.5,,,,, ./R3L2.csv
09/03/2016 00:29:49,19.5,,,,, ./R3L2.csv
09/03/2016 00:39:49,19.5,,,,, ./R3L2.csv
09/03/2016 00:49:49,19.5,,,,, ./R3L2.csv
09/03/2016 00:59:49,19.5,,,,, ./R3L2.csv
09/03/2016 01:09:49,20.0,,,,, ./R3L2.csv
09/03/2016 01:19:49,20.0,,,,, ./R3L2.csv
09/03/2016 01:29:49,20.5,,,,, ./R3L2.csv
09/03/2016 01:39:49,20.5,,,,, ./R3L2.csv
09/03/2016 01:49:49,21.0,,,,, ./R3L2.csv
09/03/2016 01:59:49,24.0,,,,, ./R3L2.csv
09/03/2016 02:09:49,25.0,,,,, ./R3L2.csv
09/03/2016 02:19:49,25.5,,,,, ./R3L2.csv
09/03/2016 02:29:49,26.0,,,,, ./R3L2.csv
09/03/2016 02:39:49,25.5,,,,, ./R3L2.csv
09/03/2016 02:49:49,26.0,,,,, ./R3L2.csv
09/03/2016 02:59:49,26.5,,,,, ./R3L2.csv
09/03/2016 03:09:49,26.5,,,,, ./R3L2.csv
09/03/2016 03:19:49,27.0,,,,, ./R3L2.csv
09/03/2016 03:29:49,27.0,,,,, ./R3L2.csv
09/03/2016 03:39:49,27.5,,,,, ./R3L2.csv
09/03/2016 03:49:49,27.5,,,,, ./R3L2.csv
09/03/2016 03:59:49,27.5,,,,, ./R3L2.csv
09/03/2016 04:09:49,27.0,,,,, ./R3L2.csv
09/03/2016 04:19:49,26.5,,,,, ./R3L2.csv
09/03/2016 04:29:49,27.0,,,,, ./R3L2.csv
09/03/2016 04:39:49,27.0,,,,, ./R3L2.csv
09/03/2016 04:49:49,26.5,,,,, ./R3L2.csv
09/03/2016 04:59:49,27.0,,,,, ./R3L2.csv
09/03/2016 05:09:49,28.0,,,,, ./R3L2.csv
09/03/2016 05:19:49,28.0,,,,, ./R3L2.csv
09/03/2016 05:29:49,28.0,,,,, ./R3L2.csv
09/03/2016 05:39:49,28.5,,,,, ./R3L2.csv
09/03/2016 05:49:49,29.0,,,,, ./R3L2.csv
09/03/2016 05:59:49,28.0,,,,, ./R3L2.csv
09/03/2016 06:09:49,30.0,,,,, ./R3L2.csv
09/03/2016 06:19:49,29.0,,,,, ./R3L2.csv
09/03/2016 06:29:49,28.5,,,,, ./R3L2.csv
09/03/2016 06:39:49,28.5,,,,, ./R3L2.csv
09/03/2016 06:49:49,28.0,,,,, ./R3L2.csv
09/03/2016 06:59:49,27.5,,,,, ./R3L2.csv
09/03/2016 07:09:49,27.0,,,,, ./R3L2.csv
09/03/2016 07:19:49,27.5,,,,, ./R3L2.csv
09/03/2016 07:29:49,28.0,,,,, ./R3L2.csv
09/03/2016 07:39:49,28.0,,,,, ./R3L2.csv
09/03/2016 07:49:49,27.5,,,,, ./R3L2.csv
09/03/2016 07:59:49,27.5,,,,, ./R3L2.csv
09/03/2016 08:09:49,27.0,,,,, ./R3L2.csv
09/03/2016 08:19:49,27.0,,,,, ./R3L2.csv
09/03/2016 08:29:49,27.0,,,,, ./R3L2.csv
09/03/2016 08:39:49,26.5,,,,, ./R3L2.csv
09/03/2016 08:49:49,26.5,,,,, ./R3L2.csv
09/03/2016 08:59:49,26.0,,,,, ./R3L2.csv
09/03/2016 09:09:49,24.5,,,,, ./R3L2.csv
09/03/2016 09:19:49,24.5,,,,, ./R3L2.csv
09/03/2016 09:29:49,24.0,,,,, ./R3L2.csv
09/03/2016 09:39:49,23.5,,,,, ./R3L2.csv
09/03/2016 09:49:49,23.5,,,,, ./R3L2.csv
09/03/2016 09:59:49,23.5,,,,, ./R3L2.csv
09/03/2016 10:09:49,23.0,,,,, ./R3L2.csv
09/03/2016 10:19:49,23.0,,,,, ./R3L2.csv
09/03/2016 10:29:49,22.5,,,,, ./R3L2.csv
09/03/2016 10:39:49,22.5,,,,, ./R3L2.csv
09/03/2016 10:49:49,22.0,,,,, ./R3L2.csv
09/03/2016 10:59:49,22.0,,,,, ./R3L2.csv
09/03/2016 11:09:49,22.0,,,,, ./R3L2.csv
09/03/2016 11:19:49,22.0,,,,, ./R3L2.csv
09/03/2016 11:29:49,21.5,,,,, ./R3L2.csv
09/03/2016 11:39:49,21.5,,,,, ./R3L2.csv
09/03/2016 11:49:49,21.5,,,,, ./R3L2.csv
09/03/2016 11:59:49,21.5,,,,, ./R3L2.csv
09/03/2016 12:09:49,21.0,,,,, ./R3L2.csv
09/03/2016 12:19:49,21.0,,,,, ./R3L2.csv
09/03/2016 12:29:49,21.0,,,,, ./R3L2.csv
09/03/2016 12:39:49,20.5,,,,, ./R3L2.csv
09/03/2016 12:49:49,20.5,,,,, ./R3L2.csv
09/03/2016 12:59:49,20.5,,,,, ./R3L2.csv
09/03/2016 13:09:49,20.5,,,,, ./R3L2.csv
09/03/2016 13:19:49,20.0,,,,, ./R3L2.csv
09/03/2016 13:29:49,20.0,,,,, ./R3L2.csv
09/03/2016 13:39:49,20.0,,,,, ./R3L2.csv
09/03/2016 13:49:49,20.0,,,,, ./R3L2.csv
09/03/2016 13:59:49,20.0,,,,, ./R3L2.csv
09/03/2016 14:09:49,20.0,,,,, ./R3L2.csv
09/03/2016 14:19:49,19.5,,,,, ./R3L2.csv
09/03/2016 14:29:49,19.5,,,,, ./R3L2.csv
09/03/2016 14:39:49,19.5,,,,, ./R3L2.csv
09/03/2016 14:49:49,19.5,,,,, ./R3L2.csv
09/03/2016 14:59:49,19.5,,,,, ./R3L2.csv
09/03/2016 15:09:49,19.5,,,,, ./R3L2.csv
09/03/2016 15:19:49,19.5,,,,, ./R3L2.csv
09/03/2016 15:29:49,19.5,,,,, ./R3L2.csv
09/03/2016 15:39:49,19.0,,,,, ./R3L2.csv
09/03/2016 15:49:49,19.0,,,,, ./R3L2.csv
09/03/2016 15:59:49,19.0,,,,, ./R3L2.csv
09/03/2016 16:09:49,19.0,,,,, ./R3L2.csv
09/03/2016 16:19:49,19.0,,,,, ./R3L2.csv
09/03/2016 16:29:49,19.0,,,,, ./R3L2.csv
09/03/2016 16:39:49,19.0,,,,, ./R3L2.csv
09/03/2016 16:49:49,19.0,,,,, ./R3L2.csv
09/03/2016 16:59:49,19.0,,,,, ./R3L2.csv
09/03/2016 17:09:49,19.0,,,,, ./R3L2.csv
09/03/2016 17:19:49,18.5,,,,, ./R3L2.csv
09/03/2016 17:29:49,18.5,,,,, ./R3L2.csv
09/03/2016 17:39:49,18.5,,,,, ./R3L2.csv
09/03/2016 17:49:49,18.5,,,,, ./R3L2.csv
09/03/2016 17:59:49,18.5,,,,, ./R3L2.csv
09/03/2016 18:09:49,18.5,,,,, ./R3L2.csv
09/03/2016 18:19:49,18.5,,,,, ./R3L2.csv
09/03/2016 18:29:49,18.5,,,,, ./R3L2.csv
09/03/2016 18:39:49,18.5,,,,, ./R3L2.csv
09/03/2016 18:49:49,18.5,,,,, ./R3L2.csv
09/03/2016 18:59:49,18.5,,,,, ./R3L2.csv
09/03/2016 19:09:49,18.5,,,,, ./R3L2.csv
09/03/2016 19:19:49,18.5,,,,, ./R3L2.csv
09/03/2016 19:29:49,18.0,,,,, ./R3L2.csv
09/03/2016 19:39:49,18.0,,,,, ./R3L2.csv
09/03/2016 19:49:49,18.0,,,,, ./R3L2.csv
09/03/2016 19:59:49,18.0,,,,, ./R3L2.csv
09/03/2016 20:09:49,18.0,,,,, ./R3L2.csv
09/03/2016 20:19:49,18.0,,,,, ./R3L2.csv
09/03/2016 20:29:49,18.0,,,,, ./R3L2.csv
09/03/2016 20:39:49,18.0,,,,, ./R3L2.csv
09/03/2016 20:49:49,18.0,,,,, ./R3L2.csv
09/03/2016 20:59:49,18.0,,,,, ./R3L2.csv
09/03/2016 21:09:49,18.0,,,,, ./R3L2.csv
09/03/2016 21:19:49,18.0,,,,, ./R3L2.csv
09/03/2016 21:29:49,18.5,,,,, ./R3L2.csv
09/03/2016 21:39:49,18.5,,,,, ./R3L2.csv
09/03/2016 21:49:49,18.5,,,,, ./R3L2.csv
09/03/2016 21:59:49,19.0,,,,, ./R3L2.csv
09/03/2016 22:09:49,19.0,,,,, ./R3L2.csv
09/03/2016 22:19:49,19.0,,,,, ./R3L2.csv
09/03/2016 22:29:49,19.5,,,,, ./R3L2.csv
09/03/2016 22:39:49,19.5,,,,, ./R3L2.csv
09/03/2016 22:49:49,20.0,,,,, ./R3L2.csv
09/03/2016 22:59:49,20.5,,,,, ./R3L2.csv
09/03/2016 23:09:49,23.5,,,,, ./R3L2.csv
09/03/2016 23:19:49,23.5,,,,, ./R3L2.csv
09/03/2016 23:29:49,24.5,,,,, ./R3L2.csv
09/03/2016 23:39:49,25.0,,,,, ./R3L2.csv
09/03/2016 23:49:49,25.5,,,,, ./R3L2.csv
09/03/2016 23:59:49,26.0,,,,, ./R3L2.csv
09/04/2016 00:09:49,26.5,,,,, ./R3L2.csv
09/04/2016 00:19:49,27.0,,,,, ./R3L2.csv
09/04/2016 00:29:49,27.0,,,,, ./R3L2.csv
09/04/2016 00:39:49,27.0,,,,, ./R3L2.csv
09/04/2016 00:49:49,27.5,,,,, ./R3L2.csv
09/04/2016 00:59:49,27.5,,,,, ./R3L2.csv
09/04/2016 01:09:49,27.5,,,,, ./R3L2.csv
09/04/2016 01:19:49,27.5,,,,, ./R3L2.csv
09/04/2016 01:29:49,28.0,,,,, ./R3L2.csv
09/04/2016 01:39:49,28.5,,,,, ./R3L2.csv
09/04/2016 01:49:49,28.5,,,,, ./R3L2.csv
09/04/2016 01:59:49,29.0,,,,, ./R3L2.csv
09/04/2016 02:09:49,29.0,,,,, ./R3L2.csv
09/04/2016 02:19:49,29.0,,,,, ./R3L2.csv
09/04/2016 02:29:49,29.5,,,,, ./R3L2.csv
09/04/2016 02:39:49,29.5,,,,, ./R3L2.csv
09/04/2016 02:49:49,29.5,,,,, ./R3L2.csv
09/04/2016 02:59:49,29.5,,,,, ./R3L2.csv
09/04/2016 03:09:49,30.0,,,,, ./R3L2.csv
09/04/2016 03:19:49,30.5,,,,, ./R3L2.csv
09/04/2016 03:29:49,33.0,,,,, ./R3L2.csv
09/04/2016 03:39:49,34.0,,,,, ./R3L2.csv
09/04/2016 03:49:49,33.0,,,,, ./R3L2.csv
09/04/2016 03:59:49,32.0,,,,, ./R3L2.csv
09/04/2016 04:09:49,31.0,,,,, ./R3L2.csv
09/04/2016 04:19:49,30.0,,,,, ./R3L2.csv
09/04/2016 04:29:49,29.5,,,,, ./R3L2.csv
09/04/2016 04:39:49,29.5,,,,, ./R3L2.csv
09/04/2016 04:49:49,29.5,,,,, ./R3L2.csv
09/04/2016 04:59:49,30.0,,,,, ./R3L2.csv
09/04/2016 05:09:49,29.5,,,,, ./R3L2.csv
09/04/2016 05:19:49,29.0,,,,, ./R3L2.csv
09/04/2016 05:29:49,28.5,,,,, ./R3L2.csv
09/04/2016 05:39:49,28.0,,,,, ./R3L2.csv
09/04/2016 05:49:49,28.0,,,,, ./R3L2.csv
09/04/2016 05:59:49,27.5,,,,, ./R3L2.csv
09/04/2016 06:09:49,27.5,,,,, ./R3L2.csv
09/04/2016 06:19:49,27.0,,,,, ./R3L2.csv
09/04/2016 06:29:49,27.0,,,,, ./R3L2.csv
09/04/2016 06:39:49,26.5,,,,, ./R3L2.csv
09/04/2016 06:49:49,26.5,,,,, ./R3L2.csv
09/04/2016 06:59:49,25.0,,,,, ./R3L2.csv
09/04/2016 07:09:49,24.5,,,,, ./R3L2.csv
09/04/2016 07:19:49,24.5,,,,, ./R3L2.csv
09/04/2016 07:29:49,24.0,,,,, ./R3L2.csv
09/04/2016 07:39:49,23.5,,,,, ./R3L2.csv
09/04/2016 07:49:49,23.5,,,,, ./R3L2.csv
09/04/2016 07:59:49,23.5,,,,, ./R3L2.csv
09/04/2016 08:09:49,23.0,,,,, ./R3L2.csv
09/04/2016 08:19:49,23.0,,,,, ./R3L2.csv
09/04/2016 08:29:49,23.0,,,,, ./R3L2.csv
09/04/2016 08:39:49,22.5,,,,, ./R3L2.csv
09/04/2016 08:49:49,22.5,,,,, ./R3L2.csv
09/04/2016 08:59:49,22.5,,,,, ./R3L2.csv
09/04/2016 09:09:49,22.0,,,,, ./R3L2.csv
09/04/2016 09:19:49,22.0,,,,, ./R3L2.csv
09/04/2016 09:29:49,22.0,,,,, ./R3L2.csv
09/04/2016 09:39:49,21.5,,,,, ./R3L2.csv
09/04/2016 09:49:49,21.5,,,,, ./R3L2.csv
09/04/2016 09:59:49,21.5,,,,, ./R3L2.csv
09/04/2016 10:09:49,21.5,,,,, ./R3L2.csv
09/04/2016 10:19:49,21.5,,,,, ./R3L2.csv
09/04/2016 10:29:49,21.5,,,,, ./R3L2.csv
09/04/2016 10:39:49,21.5,,,,, ./R3L2.csv
09/04/2016 10:49:49,21.0,,,,, ./R3L2.csv
09/04/2016 10:59:49,21.0,,,,, ./R3L2.csv
09/04/2016 11:09:49,21.0,,,,, ./R3L2.csv
09/04/2016 11:19:49,21.0,,,,, ./R3L2.csv
09/04/2016 11:29:49,21.0,,,,, ./R3L2.csv
09/04/2016 11:39:49,21.0,,,,, ./R3L2.csv
09/04/2016 11:49:49,20.5,,,,, ./R3L2.csv
09/04/2016 11:59:49,20.5,,,,, ./R3L2.csv
09/04/2016 12:09:49,20.5,,,,, ./R3L2.csv
09/04/2016 12:19:49,20.5,,,,, ./R3L2.csv
09/04/2016 12:29:49,20.5,,,,, ./R3L2.csv
09/04/2016 12:39:49,20.5,,,,, ./R3L2.csv
09/04/2016 12:49:49,20.5,,,,, ./R3L2.csv
09/04/2016 12:59:49,20.5,,,,, ./R3L2.csv
09/04/2016 13:09:49,20.5,,,,, ./R3L2.csv
09/04/2016 13:19:49,20.0,,,,, ./R3L2.csv
09/04/2016 13:29:49,20.0,,,,, ./R3L2.csv
09/04/2016 13:39:49,20.0,,,,, ./R3L2.csv
09/04/2016 13:49:49,20.0,,,,, ./R3L2.csv
09/04/2016 13:59:49,20.0,,,,, ./R3L2.csv
09/04/2016 14:09:49,20.0,,,,, ./R3L2.csv
09/04/2016 14:19:49,20.0,,,,, ./R3L2.csv
09/04/2016 14:29:49,20.0,,,,, ./R3L2.csv
09/04/2016 14:39:49,19.5,,,,, ./R3L2.csv
09/04/2016 14:49:49,19.5,,,,, ./R3L2.csv
09/04/2016 14:59:49,20.5,,,,, ./R3L2.csv
09/04/2016 15:09:49,20.5,,,,, ./R3L2.csv
09/04/2016 15:19:49,20.5,,,,, ./R3L2.csv
09/04/2016 15:29:49,20.0,,,,, ./R3L2.csv
09/04/2016 15:39:49,20.0,,,,, ./R3L2.csv
09/04/2016 15:49:49,20.0,,,,, ./R3L2.csv
09/04/2016 15:59:49,20.0,,,,, ./R3L2.csv
09/04/2016 16:09:49,20.0,,,,, ./R3L2.csv
09/04/2016 16:19:49,20.0,,,,, ./R3L2.csv
09/04/2016 16:29:49,20.0,,,,, ./R3L2.csv
09/04/2016 16:39:49,20.0,,,,, ./R3L2.csv
09/04/2016 16:49:49,20.0,,,,, ./R3L2.csv
09/04/2016 16:59:49,20.0,,,,, ./R3L2.csv
09/04/2016 17:09:49,20.0,,,,, ./R3L2.csv
09/04/2016 17:19:49,20.0,,,,, ./R3L2.csv
09/04/2016 17:29:49,20.0,,,,, ./R3L2.csv
09/04/2016 17:39:49,20.0,,,,, ./R3L2.csv
09/04/2016 17:49:49,20.0,,,,, ./R3L2.csv
09/04/2016 17:59:49,20.0,,,,, ./R3L2.csv
09/04/2016 18:09:49,20.0,,,,, ./R3L2.csv
09/04/2016 18:19:49,20.0,,,,, ./R3L2.csv
09/04/2016 18:29:49,20.0,,,,, ./R3L2.csv
09/04/2016 18:39:49,20.0,,,,, ./R3L2.csv
09/04/2016 18:49:49,20.0,,,,, ./R3L2.csv
09/04/2016 18:59:49,20.0,,,,, ./R3L2.csv
09/04/2016 19:09:49,20.0,,,,, ./R3L2.csv
09/04/2016 19:19:49,20.5,,,,, ./R3L2.csv
09/04/2016 19:29:49,20.5,,,,, ./R3L2.csv
09/04/2016 19:39:49,21.0,,,,, ./R3L2.csv
09/04/2016 19:49:49,22.5,,,,, ./R3L2.csv
09/04/2016 19:59:49,23.0,,,,, ./R3L2.csv
09/04/2016 20:09:49,23.0,,,,, ./R3L2.csv
09/04/2016 20:19:49,23.5,,,,, ./R3L2.csv
09/04/2016 20:29:49,23.5,,,,, ./R3L2.csv
09/04/2016 20:39:49,24.0,,,,, ./R3L2.csv
09/04/2016 20:49:49,24.5,,,,, ./R3L2.csv
09/04/2016 20:59:49,25.0,,,,, ./R3L2.csv
09/04/2016 21:09:49,25.0,,,,, ./R3L2.csv
09/04/2016 21:19:49,26.0,,,,, ./R3L2.csv
09/04/2016 21:29:49,26.5,,,,, ./R3L2.csv
09/04/2016 21:39:49,27.0,,,,, ./R3L2.csv
09/04/2016 21:49:49,27.5,,,,, ./R3L2.csv
09/04/2016 21:59:49,28.0,,,,, ./R3L2.csv
09/04/2016 22:09:49,28.5,,,,, ./R3L2.csv
09/04/2016 22:19:49,28.5,,,,, ./R3L2.csv
09/04/2016 22:29:49,28.5,,,,, ./R3L2.csv
09/04/2016 22:39:49,28.5,,,,, ./R3L2.csv
09/04/2016 22:49:49,28.5,,,,, ./R3L2.csv
09/04/2016 22:59:49,29.0,,,,, ./R3L2.csv
09/04/2016 23:09:49,29.0,,,,, ./R3L2.csv
09/04/2016 23:19:49,29.5,,,,, ./R3L2.csv
09/04/2016 23:29:49,29.5,,,,, ./R3L2.csv
09/04/2016 23:39:49,30.0,,,,, ./R3L2.csv
09/04/2016 23:49:49,30.5,,,,, ./R3L2.csv
09/04/2016 23:59:49,30.5,,,,, ./R3L2.csv
09/05/2016 00:09:49,30.5,,,,, ./R3L2.csv
09/05/2016 00:19:49,31.0,,,,, ./R3L2.csv
09/05/2016 00:29:49,31.5,,,,, ./R3L2.csv
09/05/2016 00:39:49,31.5,,,,, ./R3L2.csv
09/05/2016 00:49:49,31.5,,,,, ./R3L2.csv
09/05/2016 00:59:49,31.5,,,,, ./R3L2.csv
09/05/2016 01:09:49,32.0,,,,, ./R3L2.csv
09/05/2016 01:19:49,33.0,,,,, ./R3L2.csv
09/05/2016 01:29:49,36.0,,,,, ./R3L2.csv
09/05/2016 01:39:49,36.0,,,,, ./R3L2.csv
09/05/2016 01:49:49,34.0,,,,, ./R3L2.csv
09/05/2016 01:59:49,33.0,,,,, ./R3L2.csv
09/05/2016 02:09:49,32.0,,,,, ./R3L2.csv
09/05/2016 02:19:49,31.5,,,,, ./R3L2.csv
09/05/2016 02:29:49,31.0,,,,, ./R3L2.csv
09/05/2016 02:39:49,31.0,,,,, ./R3L2.csv
09/05/2016 02:49:49,30.5,,,,, ./R3L2.csv
09/05/2016 02:59:49,30.5,,,,, ./R3L2.csv
09/05/2016 03:09:49,29.5,,,,, ./R3L2.csv
09/05/2016 03:19:49,29.5,,,,, ./R3L2.csv
09/05/2016 03:29:49,29.0,,,,, ./R3L2.csv
09/05/2016 03:39:49,28.5,,,,, ./R3L2.csv
09/05/2016 03:49:49,28.5,,,,, ./R3L2.csv
09/05/2016 03:59:49,28.0,,,,, ./R3L2.csv
09/05/2016 04:09:49,27.5,,,,, ./R3L2.csv
09/05/2016 04:19:49,27.5,,,,, ./R3L2.csv
09/05/2016 04:29:49,27.0,,,,, ./R3L2.csv
09/05/2016 04:39:49,27.0,,,,, ./R3L2.csv
09/05/2016 04:49:49,26.5,,,,, ./R3L2.csv
09/05/2016 04:59:49,26.5,,,,, ./R3L2.csv
09/05/2016 05:09:49,26.5,,,,, ./R3L2.csv
09/05/2016 05:19:49,26.0,,,,, ./R3L2.csv
09/05/2016 05:29:49,25.5,,,,, ./R3L2.csv
09/05/2016 05:39:49,25.5,,,,, ./R3L2.csv
09/05/2016 05:49:49,25.0,,,,, ./R3L2.csv
09/05/2016 05:59:49,25.0,,,,, ./R3L2.csv
09/05/2016 06:09:49,24.5,,,,, ./R3L2.csv
09/05/2016 06:19:49,24.0,,,,, ./R3L2.csv
09/05/2016 06:29:49,24.0,,,,, ./R3L2.csv
09/05/2016 06:39:49,23.5,,,,, ./R3L2.csv
09/05/2016 06:49:49,23.5,,,,, ./R3L2.csv
09/05/2016 06:59:49,23.5,,,,, ./R3L2.csv
09/05/2016 07:09:49,23.5,,,,, ./R3L2.csv
09/05/2016 07:19:49,23.5,,,,, ./R3L2.csv
09/05/2016 07:29:49,23.0,,,,, ./R3L2.csv
09/05/2016 07:39:49,23.0,,,,, ./R3L2.csv
09/05/2016 07:49:49,23.0,,,,, ./R3L2.csv
09/05/2016 07:59:49,23.0,,,,, ./R3L2.csv
09/05/2016 08:09:49,22.5,,,,, ./R3L2.csv
09/05/2016 08:19:49,22.5,,,,, ./R3L2.csv
09/05/2016 08:29:49,22.5,,,,, ./R3L2.csv
09/05/2016 08:39:49,22.5,,,,, ./R3L2.csv
09/05/2016 08:49:49,22.0,,,,, ./R3L2.csv
09/05/2016 08:59:49,22.0,,,,, ./R3L2.csv
09/05/2016 09:09:49,22.0,,,,, ./R3L2.csv
09/05/2016 09:19:49,22.0,,,,, ./R3L2.csv
09/05/2016 09:29:49,22.0,,,,, ./R3L2.csv
09/05/2016 09:39:49,22.0,,,,, ./R3L2.csv
09/05/2016 09:49:49,21.5,,,,, ./R3L2.csv
09/05/2016 09:59:49,21.5,,,,, ./R3L2.csv
